 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
002513.SZ,*ST¿∂∑·,20150803,15.4436,14.2664,15.6631,14.2664,15.8527,-10.0065,43076.66,63474.5244,-1.5862999999999996,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150731,16.0622,15.8527,16.9501,15.294,16.9002,-6.1982,48923.33,79862.8846,-1.0475000000000012,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150730,17.7582,16.9002,18.0575,16.5411,17.7083,-4.5634,69362.93,122624.3302,-0.8080999999999996,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150729,16.0522,17.7083,17.7881,15.8427,16.1719,9.5004,86661.93,143352.2478,1.5364000000000004,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150728,14.8451,16.1719,16.8104,14.5458,16.162,0.0613,103151.16,159342.4822,0.009900000000001796,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150727,17.3591,16.162,17.858,16.162,17.9577,-9.9996,81203.27,139446.6271,-1.7957,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150724,18.3867,17.9577,18.9055,17.7482,18.3867,-2.3332,100802.92,185570.1658,-0.42900000000000205,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150723,17.9577,18.3867,18.706,17.4589,17.7283,3.7138,96807.35,175330.722,0.6584000000000003,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150722,17.7582,17.7283,18.4366,17.0499,18.1972,-2.5768,97179.47,172655.8954,-0.4688999999999979,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150721,16.6209,18.1972,18.4466,16.0622,17.0998,6.4176,134342.75,235847.1296,1.0974000000000004,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150720,16.3615,17.0998,17.5387,16.2418,16.6109,2.9432,144434.16,245442.0924,0.48889999999999745,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150717,15.6631,16.6109,16.9601,15.4137,15.4137,7.7671,132593.5,216199.4832,1.1972000000000005,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150716,14.3662,15.4137,15.8627,13.6179,14.9548,3.0686,154948.61,232380.4821,0.45889999999999986,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150715,15.3938,14.9548,15.3938,14.6455,13.9971,6.8421,218705.01,334493.6153,0.9577000000000009,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150714,13.9971,13.9971,13.9971,13.9971,12.7201,10.0392,2603.73,3653.0332,1.2769999999999992,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150707,13.169,12.7201,13.5681,12.5305,13.9172,-8.6016,38571.97,49832.5096,-1.197099999999999,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150706,15.3439,13.9172,15.3439,12.5804,13.9771,-0.4286,121553.38,168312.5837,-0.05990000000000073,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150703,14.5557,13.9771,15.6033,13.7776,15.304,-8.6703,107344.38,154623.2811,-1.3269000000000002,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150702,16.9601,15.304,17.3492,15.304,17.0,-9.9765,83953.2,134944.4032,-1.6959999999999997,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150701,18.3568,17.0,19.135,16.9202,18.3767,-7.4916,81490.5,149835.0833,-1.3766999999999996,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150630,17.2594,18.3767,18.6561,15.8427,17.5986,4.4214,107336.05,182620.4183,0.7780999999999985,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150629,19.953,17.5986,20.3022,17.5986,19.554,-10.0,96180.24,175539.2473,-1.9553999999999974,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150626,20.6015,19.554,20.9407,19.554,21.7289,-10.0093,49283.45,99600.6335,-2.174900000000001,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150625,24.0235,21.7289,24.0235,21.5992,23.9935,-9.4384,54680.59,126207.436,-2.2646000000000015,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150624,23.2852,23.9935,24.1531,22.8762,23.0358,4.1574,56103.65,132317.8549,0.9577000000000027,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150623,23.9436,23.0358,24.4325,21.4595,23.8439,-3.3891,51255.75,118448.0432,-0.8081000000000031,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150619,24.9413,23.8439,26.4078,23.8439,25.6397,-7.004,45440.73,113487.1111,-1.7957999999999998,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150618,26.5675,25.6397,27.2359,25.2406,26.5774,-3.5282,45054.88,119294.2312,-0.9376999999999995,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150617,26.4378,26.5774,26.9166,24.6021,25.7993,3.016,58426.29,150271.5565,0.778100000000002,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150616,27.6449,25.7993,28.1438,25.7693,28.6326,-9.8954,77950.91,210400.4415,-2.8333000000000013,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150615,31.0769,28.6326,31.2664,28.3433,30.578,-6.3621,90354.95,266603.9836,-1.9453999999999994,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150612,29.73,30.578,31.426,29.321,29.6203,3.2333,136643.75,417591.7286,0.9576999999999991,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150611,28.7324,29.6203,30.0193,28.6127,29.301,1.0897,80227.5,236720.2175,0.3193000000000019,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150610,28.2136,29.301,30.1291,28.1338,28.9519,1.2058,80959.47,239212.7333,0.34909999999999997,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150609,27.5851,28.9519,29.1913,27.3357,28.6925,0.9041,60396.62,173036.5217,0.2593999999999994,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150608,30.2987,28.6925,30.7277,28.4331,30.9172,-7.1957,104388.77,306368.4441,-2.224700000000002,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150605,29.5305,30.9172,31.5657,28.9119,28.9319,6.862,147275.09,443604.2712,1.9853000000000023,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150604,29.8298,28.9319,30.6479,27.0364,29.9595,-3.43,109113.94,317143.3067,-1.0275999999999996,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150603,31.3362,29.9595,32.1244,29.1314,32.1743,-6.8838,156270.29,477509.064,-2.214800000000004,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150602,30.9272,32.1743,33.5111,30.4284,32.0446,0.4047,255598.6,820187.9701,0.1296999999999997,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150601,28.4131,32.0446,32.0446,27.2359,29.1314,10.0002,267241.79,775951.2805,2.9132000000000033,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150529,28.6326,29.1314,30.8274,28.2036,31.3362,-7.036,273861.47,795840.6794,-2.2048000000000023,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150528,29.9296,31.3362,31.3462,29.4906,28.4929,9.979,264084.17,821662.4398,2.843300000000003,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150527,27.9343,28.4929,28.4929,27.1361,25.899,10.0154,134282.61,379059.9878,2.593899999999998,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150526,25.899,25.899,25.899,25.899,23.5446,9.9997,50706.51,131634.1,2.354400000000002,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150525,23.5446,23.5446,23.5446,23.5446,21.3996,10.0236,7735.69,18256.2284,2.1449999999999996,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150522,21.3996,21.3996,21.3996,21.3996,19.4542,9.9999,1122.52,2407.8054,1.9453999999999994,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150521,19.4542,19.4542,19.4542,19.4542,17.6884,9.9828,692.14,1349.673,1.7657999999999987,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150520,17.6884,17.6884,17.6884,17.6884,16.0821,9.9881,679.34,1204.4698,1.606300000000001,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150519,16.0821,16.0821,16.0821,16.0821,14.6156,10.0338,930.86,1500.5463,1.4665,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150518,14.6156,14.6156,14.6156,14.6156,13.2887,9.9852,235.04,344.3336,1.3269000000000002,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150515,13.2887,13.2887,13.2887,13.2887,12.0816,9.9912,320.98,427.5454,1.2071000000000005,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150206,12.4706,12.0816,12.4706,12.0217,12.4706,-3.1193,15786.71,19307.9349,-0.38899999999999935,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150205,12.7001,12.4706,12.7001,12.3609,12.6502,-1.4197,22880.22,28711.1523,-0.17960000000000065,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150204,12.2711,12.6502,12.7201,12.1913,12.2512,3.2568,54168.39,67915.6198,0.39899999999999913,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150203,12.321,12.2512,12.4008,12.1514,12.301,-0.4048,32119.77,39569.4642,-0.0497999999999994,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150202,11.5628,12.301,12.4607,11.4032,11.6825,5.2942,45460.65,54667.3491,0.6185000000000009,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150130,11.6725,11.6825,11.8122,11.4929,11.6625,0.1715,14748.1,17233.0286,0.019999999999999574,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150129,11.8022,11.6625,11.8621,11.6526,11.8621,-1.6827,14164.12,16661.3848,-0.19960000000000022,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150128,11.9219,11.8621,12.0117,11.7523,11.9718,-0.9163,16497.41,19591.7309,-0.10970000000000013,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150127,11.8222,11.9718,12.0915,11.7523,11.8122,1.3511,29191.18,34760.8196,0.1595999999999993,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150126,11.6925,11.8122,11.8721,11.6226,11.6925,1.0237,27555.22,32437.1849,0.11969999999999992,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150123,11.7623,11.6925,11.892,11.5728,11.7124,-0.1699,21915.21,25740.1298,-0.019899999999999807,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150122,11.8022,11.7124,11.8022,11.5927,11.6825,0.2559,20941.94,24546.2587,0.02990000000000137,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150121,11.4929,11.6825,11.7523,11.4331,11.453,2.0038,29087.51,33865.3984,0.22949999999999982,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150120,11.1238,11.453,11.453,11.1238,11.1438,2.7746,20142.39,22906.1248,0.3091999999999988,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150119,11.2535,11.1438,11.6725,10.9841,11.2934,-1.3247,24528.29,27832.9021,-0.1495999999999995,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150116,11.2735,11.2934,11.2934,11.1438,11.1438,1.3425,13768.15,15503.766,0.1495999999999995,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150115,11.1737,11.1438,11.2934,11.0241,11.1138,0.2699,8019.36,8989.7296,0.030000000000001137,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150114,11.1737,11.1138,11.3732,10.9742,11.1138,0.0,12737.18,14268.3696,0.0,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150113,10.9742,11.1138,11.1737,10.9442,10.9642,1.3644,11486.92,12742.3395,0.1495999999999995,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150112,11.0241,10.9642,11.1737,10.9243,11.0839,-1.0799,14304.02,15762.297,-0.11969999999999992,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150109,11.3233,11.0839,11.463,11.0839,11.3932,-2.7148,17098.2,19392.2228,-0.30930000000000035,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150108,11.3932,11.3932,11.4032,11.2535,11.3932,0.0,15031.35,17046.1897,0.0,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150107,11.5229,11.3932,11.5329,11.3333,11.5229,-1.1256,13559.65,15482.3056,-0.1296999999999997,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150106,11.1737,11.5229,11.5428,11.0839,11.2336,2.5753,18568.45,21117.6931,0.2893000000000008,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20150105,11.0241,11.2336,11.3134,10.9742,11.044,1.7168,19927.63,22326.3608,0.18959999999999866,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141231,11.0939,11.044,11.2336,10.8145,11.0839,-0.36,21684.53,23811.0215,-0.03989999999999938,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141230,11.1837,11.0839,11.4032,10.9542,11.1937,-0.9809,20071.41,22547.2336,-0.1097999999999999,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141229,11.2934,11.1937,11.3333,11.044,11.3333,-1.2318,15698.53,17555.5117,-0.13959999999999972,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141226,11.4929,11.3333,11.5029,11.2735,11.4929,-1.3887,17440.09,19822.9619,-0.15960000000000107,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141225,11.5129,11.4929,11.7224,11.3932,11.473,0.1735,14912.27,17199.2123,0.019899999999999807,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141224,11.0739,11.473,11.473,10.9742,10.8545,5.6981,25361.24,28493.9369,0.6185000000000009,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141223,10.9742,10.8545,11.2934,10.7946,11.1039,-2.2461,22403.48,24854.4243,-0.24939999999999962,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141222,12.0915,11.1039,12.0915,11.1039,12.341,-10.0243,53857.32,61695.0001,-1.2370999999999999,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141219,12.4407,12.341,12.5305,12.2611,12.4008,-0.4822,23440.68,29066.2925,-0.059800000000000963,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141218,12.5305,12.4008,12.7899,12.3709,12.5604,-1.2707,24631.89,31116.4622,-0.1595999999999993,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141217,12.8597,12.5604,12.8697,12.2811,12.8398,-2.176,35892.04,44959.6199,-0.27940000000000076,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141216,13.0493,12.8398,13.1091,12.74,13.0493,-1.6055,33097.4,42650.5409,-0.20950000000000024,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141215,12.6702,13.0493,13.1191,12.6702,12.7799,2.108,43476.09,56652.3114,0.26940000000000097,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141212,12.5704,12.7799,12.9296,12.4706,12.5604,1.7476,38465.44,49272.0171,0.21950000000000003,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141211,12.2013,12.5604,12.5604,12.0018,12.1913,3.0276,35194.82,43628.6572,0.36909999999999954,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141210,11.9419,12.1913,12.341,11.8022,11.9818,1.7485,25810.03,31416.2383,0.20950000000000024,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141209,12.5704,11.9818,12.5704,11.8721,12.6702,-5.4332,63516.09,77461.3324,-0.6883999999999997,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141208,12.8797,12.6702,13.0293,12.5006,13.0493,-2.9051,72397.68,92044.0165,-0.3791000000000011,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141205,13.6279,13.0493,13.7077,12.5604,13.6279,-4.2457,77573.11,101499.3961,-0.5785999999999998,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141204,13.6379,13.6279,13.8873,13.4783,13.6379,-0.0733,66850.44,91398.9024,-0.009999999999999787,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141203,13.6878,13.6379,13.9472,13.2588,13.4783,1.1841,135367.74,183810.8686,0.1595999999999993,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141202,12.2412,13.4783,13.4783,12.1913,12.2512,10.0162,112026.82,145721.3305,1.2271,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141201,12.6203,12.2512,12.7899,12.1714,12.6103,-2.8477,37085.18,46101.8477,-0.35909999999999975,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141128,12.8897,12.6103,12.9395,12.4806,12.8897,-2.1676,47266.88,60093.9071,-0.279399999999999,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141127,12.5006,12.8897,12.9395,12.5006,12.4906,3.1952,60126.41,77029.8072,0.3990999999999989,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141126,12.7101,12.4906,12.7899,12.4307,12.7101,-1.727,34097.13,43045.9206,-0.21950000000000003,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141125,12.4607,12.7101,12.7201,12.3709,12.4706,1.9205,35095.13,44245.8539,0.23950000000000138,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141124,12.3809,12.4706,12.4806,12.1913,12.3509,0.9692,31395.83,38888.8791,0.11969999999999992,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141121,12.2711,12.3509,12.4208,12.2013,12.2611,0.7324,21129.49,26110.8147,0.08979999999999855,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141120,12.3609,12.2611,12.4108,12.1714,12.3609,-0.8074,19821.4,24384.3576,-0.09980000000000011,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141119,12.331,12.3609,12.4307,12.1714,12.341,0.1613,19310.2,23836.0678,0.019900000000001583,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141118,12.0915,12.341,12.4008,12.0816,12.1913,1.2279,24539.18,30096.0672,0.14969999999999928,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141117,12.0217,12.1913,12.301,11.7823,11.9419,2.0884,26527.32,31951.4347,0.24939999999999962,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141114,11.8222,11.9419,12.0117,11.7324,11.892,0.4196,19499.01,23200.0674,0.049900000000000944,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141113,12.2611,11.892,12.2611,11.7324,12.2312,-2.7732,32486.43,38800.7398,-0.33919999999999995,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141112,12.0217,12.2312,12.321,12.0217,12.0217,1.7427,19091.16,23301.4482,0.20950000000000024,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141111,12.8098,12.0217,12.8098,11.9219,12.6303,-4.8186,50563.39,62199.892,-0.6086000000000009,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141110,12.4806,12.6303,12.8498,12.4008,12.3809,2.0144,43832.37,55652.2249,0.24939999999999962,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141107,12.3709,12.3809,12.75,12.3509,12.4108,-0.2409,48519.32,60987.8273,-0.029899999999999594,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141106,12.2013,12.4108,12.4307,12.1414,12.2113,1.6337,22073.72,27280.058,0.19950000000000045,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141105,12.4208,12.2113,12.5006,12.1913,12.4507,-1.9228,35186.75,43327.9509,-0.23939999999999984,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141104,12.5305,12.4507,12.75,12.4008,12.5904,-1.1096,36172.55,45551.8686,-0.13970000000000127,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141103,12.4706,12.5904,12.6602,12.331,12.4706,0.9607,29975.53,37683.9197,0.11980000000000146,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141031,12.6502,12.4706,12.76,12.2312,12.6402,-1.3418,32278.46,40286.1203,-0.16960000000000086,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141030,12.7001,12.6402,12.9296,12.6003,12.6702,-0.2368,48665.88,62228.9641,-0.02999999999999936,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141029,12.6901,12.6702,12.9196,12.6203,12.7201,-0.3923,41063.97,52548.4201,-0.049900000000000944,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141028,12.3709,12.7201,12.75,12.311,12.4706,2.0007,28177.67,35680.6212,0.24950000000000117,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141027,12.0716,12.4706,12.5205,12.0317,12.2611,1.7087,25739.87,31952.495,0.20949999999999847,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141024,12.2013,12.2611,12.3709,12.0716,12.2113,0.4078,17354.19,21257.1025,0.04980000000000118,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141023,12.0317,12.2113,12.2811,11.8521,12.0317,1.4927,34194.39,41333.6564,0.17959999999999887,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141022,12.3709,12.0317,12.5006,12.0217,12.4008,-2.9764,29455.13,36261.8506,-0.36909999999999954,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141021,12.5904,12.4008,12.8398,12.4008,12.6303,-1.8171,31235.6,39639.1464,-0.22949999999999982,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141020,12.4208,12.6303,12.8198,12.341,12.3709,2.0969,31670.22,39850.7407,0.2593999999999994,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141017,12.7799,12.3709,12.8697,11.9918,12.7899,-3.276,46370.18,58127.2974,-0.4189999999999987,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141016,13.169,12.7899,13.3386,12.7201,13.3286,-4.0417,49491.03,64964.7905,-0.5387000000000004,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141015,13.2289,13.3286,13.4783,12.9994,13.2488,0.6023,35550.43,47213.4281,0.07980000000000054,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141014,13.4084,13.2488,13.7875,13.2089,13.4683,-1.6298,42272.87,57039.4608,-0.21950000000000003,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141013,13.3685,13.4683,13.6379,13.0293,13.6179,-1.0986,53172.05,70941.7377,-0.1496000000000013,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141010,13.4284,13.6179,13.9372,13.1491,13.4583,1.1859,74143.78,101434.9576,0.15960000000000107,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141009,12.9994,13.4583,13.6479,12.7699,12.9894,3.6099,100708.19,132149.4829,0.46889999999999965,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20141008,12.8996,12.9894,13.0493,12.7899,12.7699,1.7189,60245.25,78266.7643,0.21950000000000003,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20140930,12.6702,12.7699,12.9595,12.6203,12.8697,-0.7755,48489.96,62142.8466,-0.09980000000000011,Ω≠À’,≈©“©ªØ∑ ,20101203,
