 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
002029.SZ,∆ﬂ∆•¿«,20191108,5.73,5.7,5.75,5.69,5.69,0.1757,22251.0,12730.462,0.009999999999999787,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20191107,5.67,5.69,5.72,5.65,5.68,0.1761,21068.0,11985.099,0.010000000000000675,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20191106,5.69,5.68,5.74,5.64,5.71,-0.5254,20544.95,11708.106,-0.03000000000000025,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20191105,5.67,5.71,5.72,5.66,5.67,0.7055,16488.7,9393.772,0.040000000000000036,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20191104,5.71,5.67,5.74,5.67,5.71,-0.7005,25281.78,14424.407,-0.040000000000000036,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20191101,5.68,5.71,5.74,5.59,5.66,0.8834,24224.17,13757.319,0.04999999999999982,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20191031,5.75,5.66,5.78,5.65,5.76,-1.7361,32860.17,18751.176,-0.09999999999999964,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20191030,5.81,5.76,5.85,5.75,5.85,-1.5385,28712.0,16611.576,-0.08999999999999986,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20191029,5.86,5.85,5.92,5.81,5.91,-1.0152,36659.7,21411.142,-0.0600000000000005,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20191028,5.91,5.91,6.05,5.84,5.79,2.0725,59886.84,35397.142,0.1200000000000001,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20191025,5.75,5.79,5.79,5.71,5.75,0.6957,18407.48,10603.945,0.040000000000000036,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20191024,5.79,5.75,5.79,5.72,5.78,-0.519,16646.91,9564.664,-0.03000000000000025,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20191023,5.77,5.78,5.81,5.74,5.76,0.3472,21559.0,12447.915,0.020000000000000462,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20191022,5.73,5.76,5.77,5.72,5.73,0.5236,14971.0,8595.351,0.02999999999999936,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20191021,5.74,5.73,5.75,5.68,5.75,-0.3478,22752.16,13010.068,-0.019999999999999574,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20191018,5.78,5.75,5.81,5.73,5.77,-0.3466,23323.0,13446.501,-0.019999999999999574,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20191017,5.83,5.77,5.85,5.76,5.83,-1.0292,21866.0,12677.39,-0.0600000000000005,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20191016,5.86,5.83,5.88,5.82,5.84,-0.1712,19881.99,11629.521,-0.009999999999999787,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20191015,5.83,5.84,5.86,5.8,5.84,0.0,31753.24,18519.207,0.0,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20191014,5.85,5.84,5.86,5.8,5.77,1.2132,35895.01,20954.433,0.07000000000000028,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20191011,5.76,5.77,5.79,5.74,5.75,0.3478,32014.0,18469.531,0.019999999999999574,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20191010,5.7,5.75,5.76,5.7,5.72,0.5245,20728.0,11883.329,0.03000000000000025,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20191009,5.67,5.72,5.72,5.64,5.67,0.8818,15466.52,8805.955,0.04999999999999982,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20191008,5.67,5.67,5.71,5.65,5.65,0.354,18565.0,10542.873,0.019999999999999574,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190930,5.73,5.65,5.73,5.63,5.71,-1.0508,31866.49,18103.971,-0.05999999999999961,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190927,5.7,5.71,5.73,5.67,5.7,0.1754,38144.94,21763.864,0.009999999999999787,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190926,5.83,5.7,5.84,5.66,5.81,-1.8933,72984.04,41762.792,-0.10999999999999943,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190925,5.9,5.81,5.9,5.81,5.91,-1.692,34549.0,20188.661,-0.10000000000000053,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190924,5.89,5.91,5.95,5.89,5.9,0.1695,20924.0,12385.89,0.009999999999999787,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190923,5.96,5.9,5.96,5.88,5.98,-1.3378,33821.5,19972.564,-0.08000000000000007,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190920,5.98,5.98,6.0,5.96,5.98,0.0,27134.17,16221.565,0.0,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190919,5.97,5.98,6.0,5.95,5.96,0.3356,28837.02,17209.96,0.020000000000000462,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190918,5.98,5.96,6.01,5.96,5.98,-0.3344,22827.0,13669.442,-0.020000000000000462,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190917,6.09,5.98,6.09,5.95,6.09,-1.8062,44686.0,26881.981,-0.10999999999999943,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190916,6.09,6.09,6.12,6.06,6.08,0.1645,41381.0,25217.167,0.009999999999999787,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190912,6.06,6.08,6.1,6.05,6.05,0.4959,29952.16,18191.219,0.03000000000000025,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190911,6.1,6.05,6.11,6.05,6.08,-0.4934,31469.62,19101.853,-0.03000000000000025,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190910,6.08,6.08,6.11,6.03,6.08,0.0,33013.31,20020.599,0.0,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190909,6.05,6.08,6.09,6.02,6.01,1.1647,46897.12,28386.797,0.07000000000000028,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190906,6.03,6.01,6.05,5.98,6.01,0.0,44662.92,26837.264,0.0,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190905,5.97,6.01,6.06,5.95,5.97,0.67,100555.37,60543.292,0.040000000000000036,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190904,5.92,5.97,5.98,5.9,5.93,0.6745,57142.15,33978.269,0.040000000000000036,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190903,5.95,5.93,5.97,5.9,5.94,-0.1684,43730.53,25893.656,-0.010000000000000675,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190902,5.87,5.94,5.95,5.83,5.85,1.5385,35703.25,21115.37,0.09000000000000075,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190830,5.94,5.85,5.94,5.84,5.89,-0.6791,36495.55,21509.018,-0.040000000000000036,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190829,5.93,5.89,5.94,5.88,5.93,-0.6745,29556.76,17447.514,-0.040000000000000036,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190828,5.95,5.93,5.95,5.9,5.96,-0.5034,27853.19,16496.134,-0.03000000000000025,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190827,5.87,5.96,5.97,5.87,5.86,1.7065,32022.27,19027.169,0.09999999999999964,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190826,5.82,5.86,5.87,5.81,5.96,-1.6779,32444.76,18956.461,-0.09999999999999964,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190823,6.02,5.96,6.02,5.95,6.06,-1.6502,49283.65,29502.628,-0.09999999999999964,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190822,6.04,6.06,6.07,6.02,6.05,0.1653,26731.0,16147.698,0.009999999999999787,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190821,6.06,6.05,6.09,6.02,6.07,-0.3295,36348.46,22002.153,-0.020000000000000462,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190820,6.04,6.07,6.09,6.02,6.04,0.4967,38482.18,23352.929,0.03000000000000025,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190819,6.0,6.04,6.06,5.96,5.95,1.5126,75570.0,45515.345,0.08999999999999986,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190816,5.98,5.95,6.02,5.94,5.99,-0.6678,32577.5,19460.842,-0.040000000000000036,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190815,5.89,5.99,6.01,5.85,6.02,-0.4983,24994.4,14821.602,-0.02999999999999936,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190814,6.05,6.02,6.08,6.0,6.0,0.3333,21711.32,13094.267,0.019999999999999574,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190813,6.03,6.0,6.03,5.99,6.05,-0.8264,12373.76,7425.022,-0.04999999999999982,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190812,5.99,6.05,6.07,5.99,6.01,0.6656,19143.4,11547.205,0.040000000000000036,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190809,6.06,6.01,6.06,5.98,6.02,-0.1661,22359.0,13462.562,-0.009999999999999787,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190808,6.04,6.02,6.07,6.01,6.01,0.1664,20620.25,12447.807,0.009999999999999787,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190807,6.09,6.01,6.12,6.01,6.07,-0.9885,23599.51,14271.285,-0.0600000000000005,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190806,6.12,6.07,6.15,6.05,6.19,-1.9386,38544.22,23482.434,-0.1200000000000001,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190805,6.25,6.19,6.27,6.19,6.26,-1.1182,31200.72,19441.247,-0.0699999999999994,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190802,6.26,6.26,6.28,6.23,6.33,-1.1058,31294.51,19565.81,-0.07000000000000028,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190801,6.29,6.33,6.4,6.29,6.33,0.0,40095.49,25490.712,0.0,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190731,6.31,6.33,6.37,6.28,6.32,0.1582,25013.45,15844.14,0.009999999999999787,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190730,6.32,6.32,6.37,6.3,6.3,0.3175,21873.51,13858.784,0.020000000000000462,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190729,6.3,6.3,6.35,6.28,6.3,0.0,11926.51,7520.434,0.0,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190726,6.29,6.3,6.31,6.26,6.29,0.159,13036.73,8201.538,0.009999999999999787,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190725,6.31,6.29,6.32,6.28,6.3,-0.1587,11970.73,7536.522,-0.009999999999999787,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190724,6.27,6.3,6.34,6.26,6.26,0.639,26558.0,16748.305,0.040000000000000036,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190723,6.23,6.26,6.27,6.21,6.22,0.6431,17202.01,10735.741,0.040000000000000036,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190722,6.35,6.22,6.36,6.21,6.34,-1.8927,28885.7,18106.501,-0.1200000000000001,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190719,6.33,6.34,6.38,6.33,6.33,0.158,23956.0,15232.279,0.009999999999999787,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190718,6.35,6.33,6.36,6.3,6.37,-0.6279,22715.7,14377.624,-0.040000000000000036,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190717,6.36,6.37,6.39,6.34,6.39,-0.313,24622.61,15678.58,-0.019999999999999574,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190716,6.41,6.39,6.41,6.3,6.41,-0.312,14188.21,9051.502,-0.020000000000000462,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190715,6.39,6.41,6.44,6.18,6.4,0.1562,25153.41,15995.591,0.009999999999999787,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190712,6.38,6.4,6.43,6.36,6.38,0.3135,18654.0,11927.313,0.020000000000000462,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190711,6.51,6.38,6.52,6.36,6.54,-2.4465,53832.49,34664.664,-0.16000000000000014,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190710,6.33,6.54,6.76,6.32,6.32,3.481,72256.87,47125.737,0.21999999999999975,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190709,6.33,6.32,6.37,6.31,6.34,-0.3155,18519.0,11728.619,-0.019999999999999574,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190708,6.53,6.34,6.53,6.32,6.53,-2.9096,35815.95,22896.396,-0.1900000000000004,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190705,6.5,6.53,6.53,6.48,6.51,0.3072,16993.0,11064.148,0.020000000000000462,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190704,6.49,6.51,6.55,6.48,6.5,0.1538,24614.0,16045.525,0.009999999999999787,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190703,6.55,6.5,6.56,6.48,6.56,-0.9146,30790.08,20039.707,-0.05999999999999961,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190702,6.57,6.56,6.58,6.53,6.57,-0.1522,34585.0,22659.341,-0.010000000000000675,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190701,6.55,6.57,6.58,6.51,6.46,1.7028,73797.09,48367.84,0.11000000000000032,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190628,6.51,6.46,6.52,6.42,6.52,-0.9202,28607.2,18458.91,-0.05999999999999961,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190627,6.49,6.52,6.56,6.48,6.48,0.6173,36365.2,23729.481,0.03999999999999915,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190626,6.4803,6.4803,6.5197,6.4409,6.4704,0.153,22235.86,14643.957,0.00990000000000002,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190625,6.5295,6.4704,6.5591,6.4212,6.5394,-1.0551,29034.75,19082.794,-0.06899999999999995,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190624,6.5492,6.5394,6.5788,6.5098,6.5492,-0.1496,26596.4,17654.488,-0.009800000000000253,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190621,6.5197,6.5492,6.5985,6.5098,6.5098,0.6052,40034.58,26653.306,0.03939999999999966,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190620,6.3917,6.5098,6.5394,6.3917,6.4015,1.6918,56611.32,37202.536,0.10829999999999984,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190619,6.4212,6.4015,6.4507,6.3917,6.3326,1.088,40774.0,26554.888,0.06890000000000018,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190618,6.3326,6.3326,6.372,6.303,6.3621,-0.4637,18188.0,11705.033,-0.029499999999999638,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190617,6.3523,6.3621,6.4114,6.3129,6.3621,0.0,20781.0,13400.001,0.0,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190614,6.4704,6.3621,6.4704,6.3326,6.4606,-1.5246,19316.33,12565.045,-0.09850000000000048,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190613,6.4015,6.4606,6.4803,6.3818,6.4212,0.6136,16857.09,11015.94,0.039400000000000546,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190612,6.4507,6.4212,6.4606,6.4114,6.4704,-0.7604,24437.54,15946.518,-0.04919999999999991,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190611,6.3227,6.4704,6.4704,6.303,6.2932,2.8157,34339.0,22311.703,0.17720000000000002,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190610,6.2538,6.2932,6.3227,6.2045,6.2341,0.948,23235.0,14818.223,0.05909999999999993,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190606,6.3129,6.2341,6.3227,6.2242,6.3227,-1.4013,22163.0,14104.558,-0.08860000000000046,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190605,6.3621,6.3227,6.372,6.3129,6.3227,0.0,16649.33,10724.645,0.0,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190604,6.303,6.3227,6.3326,6.2538,6.303,0.3125,21437.99,13685.159,0.019700000000000273,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190603,6.3818,6.303,6.4114,6.2833,6.372,-1.0829,22296.0,14356.15,-0.06899999999999995,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190531,6.4015,6.372,6.4311,6.372,6.3917,-0.3082,16960.82,11020.853,-0.019700000000000273,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190530,6.4212,6.3917,6.4311,6.3326,6.4114,-0.3073,19845.2,12843.427,-0.019700000000000273,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190529,6.4409,6.4114,6.4704,6.4015,6.4606,-0.7615,22144.02,14462.863,-0.04919999999999991,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190528,6.4212,6.4606,6.4704,6.4114,6.4311,0.4587,34057.53,22289.7,0.029500000000000526,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190527,6.303,6.4311,6.4409,6.2636,6.2735,2.5122,40520.6,26162.149,0.15759999999999952,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190524,6.3621,6.2735,6.372,6.2341,6.3424,-1.0863,30171.99,19317.424,-0.0688999999999993,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190523,6.4507,6.3424,6.4507,6.3326,6.4704,-1.9782,33690.68,21819.486,-0.1280000000000001,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190522,6.5,6.4704,6.5295,6.3818,6.4704,0.0,33418.93,21945.319,0.0,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190521,6.3621,6.4704,6.5,6.3621,6.4015,1.0763,30852.0,20230.357,0.0688999999999993,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190520,6.4409,6.4015,6.4507,6.2932,6.4507,-0.7627,34779.17,22472.79,-0.04919999999999991,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190517,6.6674,6.4507,6.6674,6.4114,6.6576,-3.1077,58659.85,38845.365,-0.20690000000000008,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190516,6.6182,6.6576,6.6773,6.5985,6.6379,0.2968,49649.46,33466.482,0.019700000000000273,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190515,6.5985,6.6379,6.6674,6.5689,6.5689,1.0504,48043.95,32292.634,0.06899999999999995,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190514,6.5295,6.5689,6.6182,6.5,6.5985,-0.4486,37929.35,25342.366,-0.029599999999999405,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190513,6.5689,6.5985,6.6182,6.5492,6.6477,-0.7401,44528.95,29752.441,-0.0492000000000008,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190510,6.5394,6.6477,6.6674,6.4212,6.4901,2.4283,65327.09,43700.794,0.1576000000000004,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190509,6.4704,6.4901,6.5492,6.4507,6.5098,-0.3026,36404.88,24022.769,-0.019700000000000273,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190508,6.4704,6.5098,6.5788,6.4212,6.5689,-0.8997,43212.55,28594.157,-0.05909999999999993,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190507,6.5492,6.5689,6.5689,6.3917,6.4212,2.3002,67252.37,44327.433,0.1477000000000004,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190506,6.8545,6.4212,6.8742,6.3917,6.9629,-7.7798,114875.76,77015.041,-0.5417000000000005,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190430,6.9235,6.9629,7.0121,6.9038,6.9038,0.8561,38631.7,27298.243,0.05909999999999993,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190429,7.0909,6.9038,7.1204,6.8841,7.0614,-2.2319,79193.84,56129.313,-0.15759999999999952,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190426,7.1303,7.0614,7.1894,7.0318,7.1303,-0.9663,51013.0,36900.734,-0.06890000000000018,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190425,7.347,7.1303,7.3765,7.1204,7.3371,-2.8186,69392.74,51292.224,-0.20680000000000032,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190424,7.3371,7.3371,7.3568,7.2386,7.3174,0.2692,39962.7,29662.371,0.019700000000000273,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190423,7.3864,7.3174,7.406,7.2682,7.3765,-0.8012,66230.77,49292.482,-0.05909999999999993,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190422,7.5932,7.3765,7.6129,7.3568,7.5735,-2.6012,88664.19,67265.586,-0.19700000000000006,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190419,7.6621,7.5735,7.7015,7.4651,7.6227,-0.6454,104757.04,80332.279,-0.04919999999999991,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190418,7.6129,7.6227,7.7409,7.603,7.6424,-0.2578,90966.41,70831.713,-0.019700000000000273,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190417,7.5341,7.6424,7.7114,7.5242,7.5735,0.9098,94982.74,73416.857,0.06890000000000018,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190416,7.4553,7.5735,7.5833,7.3076,7.4454,1.7205,83343.97,62849.1,0.12809999999999988,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190415,7.5538,7.4454,7.6424,7.4356,7.475,-0.396,86795.51,66705.686,-0.029599999999999405,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190412,7.5341,7.475,7.5735,7.3962,7.5341,-0.7844,80228.71,60908.726,-0.05909999999999993,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190411,7.6917,7.5341,7.7212,7.5144,7.6917,-2.049,84563.13,65354.077,-0.1576000000000004,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190410,7.7114,7.6917,7.8295,7.5735,7.7507,-0.7612,131533.16,102598.05,-0.05900000000000016,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190409,7.6326,7.7507,7.8098,7.5735,7.6523,1.2859,120190.07,94075.959,0.09839999999999982,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190408,7.7212,7.6523,7.8394,7.5636,7.6917,-0.5122,128056.43,100115.98,-0.03939999999999966,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190404,7.7212,7.6917,7.7606,7.603,7.6917,0.0,153814.72,119875.81,0.0,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20190403,7.5735,7.6917,7.731,7.5439,7.5833,1.4295,112560.13,87545.476,0.10839999999999961,∏£Ω®,∑˛ Œ,20040806,
